20220517	16:53:52	2ad0be97-b181-4240-8988-23cdf2783466	GET	http://localhost:3000	/refresh
20220517	16:53:52	73e17d74-aa4c-467d-a606-012f95010292	GET	http://localhost:3000	/refresh
20220517	16:53:52	f58e51cf-0223-4764-913a-612f8c72eb49	GET	http://localhost:3000	/refresh
20220517	16:53:53	594b1d2b-284c-4308-8e30-b92ddca7eb00	GET	http://localhost:3000	/refresh
20220517	16:53:53	4ea67cae-beb2-44fe-a255-056390353ba2	OPTIONS	http://localhost:3000	/users
20220517	16:53:53	adaad1d8-6c60-4e2b-b172-921f4963ab32	GET	http://localhost:3000	/users
20220517	16:53:54	34af4e96-9407-46b6-9d22-ca75b5b3f880	GET	http://localhost:3000	/refresh
20220517	16:53:54	c3d6cd9d-e3d5-4ee6-8f71-b78528f37cb6	GET	http://localhost:3000	/refresh
20220517	16:54:25	a9395259-cf3e-4506-b836-179e37d177b3	GET	http://localhost:3000	/refresh
20220517	16:54:25	00d7299f-e393-4ca7-95d4-52843fd9f054	GET	http://localhost:3000	/refresh
20220517	16:54:32	d56e2e5a-0726-4603-b3f8-bed4f425dd4b	GET	http://localhost:3000	/refresh
20220517	16:54:32	34df153d-4977-47c8-9173-06784b8437bd	GET	http://localhost:3000	/refresh
20220517	16:54:50	37900fac-5579-4397-aa0f-9ffb27d3eb9e	GET	http://localhost:3000	/refresh
20220517	16:54:50	d2f13abb-625b-4e1d-8370-81311871a12c	GET	http://localhost:3000	/refresh
20220517	16:54:54	f2adad78-3fbd-47ec-8819-ad5d36aa7639	GET	http://localhost:3000	/refresh
20220517	16:54:54	3544a899-9c0f-468a-9714-4b44cf264537	GET	http://localhost:3000	/refresh
20220517	16:55:51	3873e83b-b0b1-46c2-aa10-8ebc34e1504f	GET	http://localhost:3000	/logout
20220517	16:55:51	71daf7dc-ec5c-43c7-ae08-a1ed62933f62	GET	http://localhost:3000	/refresh
20220517	16:55:51	2733d71a-5952-4d75-b4fb-d9234da66d3b	GET	http://localhost:3000	/refresh
20220517	16:57:12	503e3653-0f43-482d-933d-b5ba47b42edb	GET	http://localhost:3000	/refresh
20220517	16:57:12	4ba73c7f-08a4-4b2a-acae-56bde00a2294	GET	http://localhost:3000	/refresh
20220517	16:57:15	9d342679-dec2-496c-83eb-b9aa99314965	OPTIONS	http://localhost:3000	/auth
20220517	16:57:15	40361c31-a246-4cb9-be65-64ee2c9f8889	POST	http://localhost:3000	/auth
20220517	16:57:15	acca1c61-631f-4054-81f3-dcaa443ba544	OPTIONS	http://localhost:3000	/users
20220517	16:57:15	7ccabf3a-6914-4bb8-8d05-25478141a87b	GET	http://localhost:3000	/users
20220517	16:57:33	41cec14a-4725-49c2-8917-1f55863a6f17	GET	http://localhost:3000	/refresh
20220517	16:57:33	9d6b5400-c910-4018-9655-95e627c1cad5	GET	http://localhost:3000	/refresh
20220517	16:57:36	4227a965-fbfa-4467-b9db-b34594b50d27	GET	http://localhost:3000	/refresh
20220517	16:57:36	52c0c06c-1de6-4719-b9ea-5d0fb51d376b	GET	http://localhost:3000	/refresh
20220517	16:57:40	da7a4326-3953-40b8-ad34-f777a5218bbd	GET	http://localhost:3000	/refresh
20220517	16:57:40	925dab6b-7f51-4bba-ad27-40628c61fd66	GET	http://localhost:3000	/refresh
20220517	16:57:40	e3d8db7c-10e8-47da-95db-c9930f4fffd9	OPTIONS	http://localhost:3000	/users
20220517	16:57:40	a8961e6c-52a9-4e60-923c-07e0fe46e8b9	GET	http://localhost:3000	/users
20220517	16:57:45	bd60d3f0-52be-424e-adcf-88e68e970e7f	GET	http://localhost:3000	/refresh
20220517	16:57:45	8b33b37b-ccf7-4e25-8feb-17dd54f7cda5	GET	http://localhost:3000	/refresh
20220517	16:57:48	6b8f88c8-1d4d-4160-8401-d2da7d8193a4	GET	http://localhost:3000	/refresh
20220517	16:57:48	a45aa992-6571-4cf1-808e-06534aa06948	GET	http://localhost:3000	/refresh
20220517	16:57:48	7998c8ce-d153-4eb7-aad6-d0a792d45dfc	OPTIONS	http://localhost:3000	/users
20220517	16:57:48	984a92c6-7c18-4b0c-b22f-50a9fe4db2a0	GET	http://localhost:3000	/users
20220517	17:03:05	d1faec53-4eec-4a18-af9f-feef4d77b414	GET	http://localhost:3000	/refresh
20220517	17:03:05	3132d20d-de84-4cbd-a6b9-ee14f2e1d507	GET	http://localhost:3000	/refresh
20220517	17:03:05	79e088e2-702c-4546-9e4b-0c5005b806c3	OPTIONS	http://localhost:3000	/users
20220517	17:03:05	8fe868cd-591d-4f49-a314-9cb753ec0cde	GET	http://localhost:3000	/users
20220517	17:03:52	8382af1c-ca68-4e26-9606-03313ab335e4	GET	http://localhost:3000	/refresh
20220517	17:03:52	fef43964-5c36-4252-bf0f-f7652e702fb5	GET	http://localhost:3000	/refresh
20220517	17:03:52	fc1dc840-549d-4b1b-b230-1fd09b33439a	OPTIONS	http://localhost:3000	/users
20220517	17:03:52	dbdbd2b3-2896-4da1-9783-80124d43d163	GET	http://localhost:3000	/users
20220517	17:03:55	30e23249-7b99-4a8a-bebc-9f806b0aaa9c	GET	http://localhost:3000	/refresh
20220517	17:03:55	855598d5-4252-4887-af3e-a722c678634f	GET	http://localhost:3000	/refresh
20220517	17:04:25	17c6f2a5-f834-4586-9c72-e4a3440df637	GET	http://localhost:3000	/logout
20220517	17:04:25	c24fbeed-3b7d-46b8-9ec1-2c96db5a5820	GET	http://localhost:3000	/refresh
20220517	17:04:25	ef7a7de3-b01d-4b81-9ff8-84f6187f5006	GET	http://localhost:3000	/refresh
20220517	17:04:27	b57fbca3-2a50-42b2-94da-2f74291b9a23	OPTIONS	http://localhost:3000	/auth
20220517	17:04:27	4ad236e8-b3f6-4cef-8539-a3c01235d17c	POST	http://localhost:3000	/auth
20220517	17:14:39	0fc8f9f6-9d9a-4c87-97c4-6ea43ea7143f	GET	http://localhost:3000	/refresh
20220517	17:14:39	2b0462ba-4e8a-4509-8126-8baf1249cc8f	GET	http://localhost:3000	/refresh
20220517	17:16:24	7f27cb76-731d-4a37-b03a-3dcc14222878	GET	http://localhost:3000	/logout
20220517	17:16:25	47180e13-9de1-4615-ac38-87b327c96b3d	GET	http://localhost:3000	/refresh
20220517	17:16:25	15197dc2-f548-4b17-9497-820444f56b39	GET	http://localhost:3000	/refresh
20220517	17:16:37	859d78ca-f5ca-4d74-b73f-65cbb58c2394	OPTIONS	http://localhost:3000	/auth
20220517	17:16:37	0e347e5a-7c73-4cb6-9a51-bced712eb581	POST	http://localhost:3000	/auth
20220517	17:16:39	c0ba45bc-7a43-41a1-8aca-0b1a3cc8f5a4	GET	http://localhost:3000	/refresh
20220517	17:16:39	476ab9bb-54a1-4683-87a9-d323998b6141	GET	http://localhost:3000	/refresh
20220517	17:16:58	449b5a07-1bbe-4dd8-9a25-b8666c635bbd	GET	http://localhost:3000	/refresh
20220517	17:16:58	086c5b74-a3d3-41c3-8652-ab9c62c51476	GET	http://localhost:3000	/refresh
20220517	17:16:59	fcde9dc5-e2c0-490c-b01c-876a17081173	GET	http://localhost:3000	/refresh
20220517	17:16:59	8fcd5863-64da-4adc-9f44-5e631acc6553	GET	http://localhost:3000	/refresh
20220517	17:16:59	87c664ea-8df7-4772-bde8-d16d0a82dd5a	OPTIONS	http://localhost:3000	/users
20220517	17:16:59	014b46c9-bf89-4b9b-8db1-e9f2a4211774	GET	http://localhost:3000	/users
20220517	17:17:35	398eb768-cbcd-46d5-af30-88d28aad2696	OPTIONS	http://localhost:3000	/users
20220517	17:17:35	9438ba6d-38d1-4300-b172-fd464809113c	GET	http://localhost:3000	/users
20220517	17:17:50	9727e758-8140-4890-bed7-5a57d5742f59	GET	http://localhost:3000	/refresh
20220517	17:17:50	bb2b8dd5-4696-4b35-9a81-16a998477b85	GET	http://localhost:3000	/refresh
20220517	17:17:56	209755ce-f33f-4bc1-827f-8d6c166554ef	GET	http://localhost:3000	/refresh
20220517	17:17:56	c18f4b7d-f2a2-410d-82e5-e062b0f0a143	GET	http://localhost:3000	/refresh
20220517	17:17:58	3b25f5dd-fc6f-4f8d-937a-800260efcd64	GET	http://localhost:3000	/logout
20220517	17:17:59	d7103323-8610-43fb-95b8-19e0f2fc9b25	GET	http://localhost:3000	/refresh
20220517	17:17:59	94800035-6e2b-41e3-99fc-2700ccfe6357	GET	http://localhost:3000	/refresh
20220517	17:19:36	d4dc841e-c167-40c6-a346-bb68a23141af	OPTIONS	http://localhost:3000	/auth
20220517	17:19:36	41352812-d2f8-4855-843f-7bd764a53139	POST	http://localhost:3000	/auth
20220517	17:19:47	e403875f-4bde-44b7-9b3d-3556a0c7c213	OPTIONS	http://localhost:3000	/auth
20220517	17:19:47	bfc08bad-3495-4e2e-8cb6-1fc66e939a38	POST	http://localhost:3000	/auth
20220517	17:20:07	c51c7706-a1bf-49ed-9218-afb448b6df08	OPTIONS	http://localhost:3000	/register
20220517	17:20:07	279c0969-c2df-4821-8f7c-515a3c3157af	POST	http://localhost:3000	/register
20220517	17:20:12	a77b5874-d1ba-4378-af60-dda3253b5be8	GET	http://localhost:3000	/refresh
20220517	17:20:12	451f913c-fb4c-4b84-9f87-970d5fb88952	GET	http://localhost:3000	/refresh
20220517	17:20:21	62f27570-4feb-4211-9f18-51f7dac0b3af	OPTIONS	http://localhost:3000	/auth
20220517	17:20:21	45a11874-f748-4775-909c-9eb334d66b9c	POST	http://localhost:3000	/auth
20220517	17:20:26	c49e210a-8b79-4811-988c-9a25836b2ce3	GET	http://localhost:3000	/refresh
20220517	17:20:26	7d597c16-b188-4fd5-8294-d5c398eb5e4b	GET	http://localhost:3000	/refresh
20220517	17:23:05	b20c3897-157f-43da-a4d0-14902507f9cc	GET	http://localhost:3000	/refresh
20220517	17:23:05	f0cc87e2-e08c-455f-af10-70b89424ebde	GET	http://localhost:3000	/refresh
20220517	17:23:10	a389266b-9489-4261-97a4-a790c4069393	GET	http://localhost:3000	/refresh
20220517	17:23:10	45024934-b7ba-403e-965f-a3775bc975c7	GET	http://localhost:3000	/refresh
20220517	17:23:46	530f283a-b1d3-47c0-bf61-cc85b5faefe3	GET	http://localhost:3000	/refresh
20220517	17:23:46	7765366e-10e9-41ab-a425-432a1393a8c7	GET	http://localhost:3000	/refresh
20220517	17:24:10	682b7e7f-1f50-4835-8bff-b4a5c4ad8848	GET	http://localhost:3000	/logout
20220517	17:24:10	1f752c90-4c16-47b7-8e62-e84e9c6b19bd	GET	http://localhost:3000	/refresh
20220517	17:24:10	76337fc7-d0f0-4c8d-b63c-52b53481d3d2	GET	http://localhost:3000	/refresh
20220517	17:25:03	a81beabc-6016-487e-b476-c39f1137369c	GET	http://localhost:3000	/refresh
20220517	17:25:03	42d46b40-e03d-47c9-b29f-b1900d6112e0	GET	http://localhost:3000	/refresh
20220517	17:25:04	bdc906c2-5842-49c4-bcb4-7d092d056a1f	GET	http://localhost:3000	/refresh
20220517	17:25:04	b2200ecc-2c8a-46a4-9589-be2c04786a1e	GET	http://localhost:3000	/refresh
20220517	17:25:05	1bf1d56a-4448-4498-b843-df69d34a0428	GET	http://localhost:3000	/refresh
20220517	17:25:05	394bd202-c768-49ca-aeea-5afe5a74a30d	GET	http://localhost:3000	/refresh
20220517	17:25:21	4977b590-6c40-47cb-aeff-679d80fa6103	OPTIONS	http://localhost:3000	/auth
20220517	17:25:21	17ebe91d-7003-45b2-a38b-38f33e9d93d3	POST	http://localhost:3000	/auth
20220517	17:25:27	ba20ef59-2437-46f6-8f3d-0c71630344f8	GET	http://localhost:3000	/refresh
20220517	17:25:27	18b9e63b-72aa-4cc8-a24f-b22046b65411	GET	http://localhost:3000	/refresh
20220517	17:25:37	840399eb-db29-43eb-bba7-7cd70cca998e	GET	http://localhost:3000	/refresh
20220517	17:25:37	3dcc21d9-0721-4493-ab7c-eef8890bcaff	GET	http://localhost:3000	/refresh
20220517	17:25:38	fa5ba031-fbda-49b9-af28-93a876e8f02c	GET	http://localhost:3000	/refresh
20220517	17:25:38	5ab7162b-c6ad-49f7-acf8-0bbe88330d05	GET	http://localhost:3000	/refresh
20220517	17:25:39	14a9a3b6-e780-486f-a317-1b2b363bfeb4	GET	http://localhost:3000	/refresh
20220517	17:25:39	cc03b395-32cb-4e97-92cf-705b16bef547	GET	http://localhost:3000	/refresh
20220517	17:25:41	a3fdd4fd-c546-4365-ac99-0a33537f8d81	GET	http://localhost:3000	/refresh
20220517	17:25:41	25320bed-50c4-43f0-be64-8dedd2aa4453	GET	http://localhost:3000	/refresh
20220517	17:30:40	bbf194de-8695-4f96-b1cb-1a91c1578f75	GET	http://localhost:3000	/refresh
20220517	17:30:40	e241b98e-9520-42f9-a096-705f45da1255	GET	http://localhost:3000	/refresh
20220517	17:31:02	606c65bd-3401-4943-a6be-2c9ee8daf82b	GET	http://localhost:3000	/refresh
20220517	17:31:02	b077d4b7-2276-4e91-9638-e3e8f81608f8	GET	http://localhost:3000	/refresh
20220517	17:31:05	b8543dfe-63af-4458-aad4-2014d3bfcda5	GET	http://localhost:3000	/refresh
20220517	17:31:05	1f44c073-78a8-47d0-8c31-230d2265a5c6	GET	http://localhost:3000	/refresh
20220517	17:31:07	feb67550-b2a0-4e36-a0d6-56bbcec3a4c5	GET	http://localhost:3000	/refresh
20220517	17:31:07	351d2677-50df-4acf-bca4-f0d26778210a	GET	http://localhost:3000	/refresh
20220517	17:31:08	31b71a26-edc0-4e96-a069-71236cc7b0c5	GET	http://localhost:3000	/refresh
20220517	17:31:08	ce43c6cc-421e-4092-8926-d7521ae8340b	GET	http://localhost:3000	/refresh
20220517	17:31:11	886bd7bf-df69-4cb3-ad32-0f148165e82a	GET	http://localhost:3000	/refresh
20220517	17:31:11	486ffd0b-dd0c-427c-a3d5-f3595ecbf6a7	GET	http://localhost:3000	/refresh
20220517	17:31:42	81cac55a-bae5-4488-9cdd-cb64d5bbdd23	GET	http://localhost:3000	/logout
20220517	17:31:42	5704486f-a49d-440a-a216-bb7ee372611c	GET	http://localhost:3000	/refresh
20220517	17:31:42	872d5f87-5864-45b1-bf54-b93491d829ca	GET	http://localhost:3000	/refresh
20220517	17:31:51	e4c882a3-ac33-4854-ba03-ed65a1d8a09f	OPTIONS	http://localhost:3000	/auth
20220517	17:31:51	f0be9bfe-fd61-4a4b-abf7-faf21cc7d03e	POST	http://localhost:3000	/auth
20220517	17:31:56	8a432659-146d-4ec1-8c09-1d9e6d94d456	GET	http://localhost:3000	/refresh
20220517	17:31:56	13048679-122c-4040-993c-974ce3299d64	GET	http://localhost:3000	/refresh
20220517	17:33:50	90e111eb-1f95-4325-8cca-ae1caf113093	GET	http://localhost:3000	/logout
20220517	17:33:51	1c0c6b3d-83ee-4450-82b3-820efcc94479	GET	http://localhost:3000	/refresh
20220517	17:33:51	e066155c-ce18-429e-87eb-39d924ae6a18	GET	http://localhost:3000	/refresh
20220517	17:35:18	7fb4bdf3-c4fc-4348-ab84-ee6e38c3cda4	GET	http://localhost:3000	/logout
20220517	17:35:18	bb951049-4f83-47c2-a57d-8174f14eeb18	GET	http://localhost:3000	/refresh
20220517	17:35:18	baf957b0-d5d5-4581-8508-fe807c73906f	GET	http://localhost:3000	/refresh
20220517	17:35:21	559f8692-49f8-4a26-bcbc-4d679ec36260	GET	http://localhost:3000	/logout
20220517	17:35:21	00fdd57f-4438-40f4-8d4d-54f0565026fe	GET	http://localhost:3000	/refresh
20220517	17:35:21	21d505d1-fda2-4193-a1aa-561bb05b86da	GET	http://localhost:3000	/refresh
20220517	17:37:27	288127fc-84e7-49de-b0fa-4bc1fab00146	GET	http://localhost:3000	/refresh
20220517	17:37:27	0ab7d184-d3d8-4c7d-95da-1ee78569b028	GET	http://localhost:3000	/refresh
20220517	17:37:45	20c20f99-a3c7-4832-abac-80a8c5ba30bf	OPTIONS	http://localhost:3000	/auth
20220517	17:37:45	b7f75c9b-df3c-4eaf-878f-d5dc4f74a9d5	POST	http://localhost:3000	/auth
20220517	17:37:54	fcab0899-0c6e-4b61-9d3e-b90046409e8a	GET	http://localhost:3000	/refresh
20220517	17:37:54	dffa0f3b-ca9b-4fc3-86e1-9554a2b2e0ec	GET	http://localhost:3000	/refresh
20220517	17:51:40	16e6a03d-1d9f-40f8-b273-1784e5ab7a39	OPTIONS	http://localhost:3000	/auth
20220517	17:51:40	482e7e16-9c29-4a8a-b69a-42cbf36cd812	POST	http://localhost:3000	/auth
20220517	17:51:43	c0bddd39-9577-447d-bcb0-ad08a3708863	GET	http://localhost:3000	/refresh
20220517	17:51:43	9eff0425-2845-4c5f-b666-c53ba90a2420	GET	http://localhost:3000	/refresh
20220517	17:51:45	b21c92c7-dd7d-484e-8d42-f95b7e5ba90d	GET	http://localhost:3000	/refresh
20220517	17:51:45	0298bd7c-6f45-4264-a5af-fc1bcef2370d	GET	http://localhost:3000	/refresh
20220517	17:53:04	b4f66118-b150-429c-a548-ce8910d18232	GET	http://localhost:3000	/refresh
20220517	17:53:04	4a179c8e-d50e-48b2-97a3-bc9a668aee18	GET	http://localhost:3000	/refresh
20220517	17:54:02	60967297-214d-4977-9e9c-10e6b8ed836c	GET	http://localhost:3000	/logout
20220517	17:54:04	244e40e6-9307-43be-b628-6537dd4a4c64	GET	http://localhost:3000	/logout
20220517	17:54:12	d3245474-566d-4595-95b4-ded5229eef50	OPTIONS	http://localhost:3000	/auth
20220517	17:54:12	6a94f820-1eb5-4b1c-b4c4-54d0dfa0d9f9	POST	http://localhost:3000	/auth
20220517	17:54:20	dec28b9d-5793-40d4-be10-e57a9033b7ea	GET	http://localhost:3000	/refresh
20220517	17:54:20	69cac274-c39c-47ab-a1de-ca8dc0a5cff3	GET	http://localhost:3000	/refresh
20220517	17:54:23	90d0c841-307f-4c54-ba96-fe180497716f	GET	http://localhost:3000	/logout
20220517	17:54:24	5c59ee8e-3d61-457b-b90b-249057faf12f	GET	http://localhost:3000	/logout
20220517	17:54:25	68a89ac2-a514-455b-9fdc-d4992068e9c2	GET	http://localhost:3000	/refresh
20220517	17:54:25	de5b0f9c-3c47-4ec4-9814-659dd8de9075	GET	http://localhost:3000	/refresh
20220517	17:54:29	466a48c2-557b-4b71-97f8-923fb0125eab	GET	http://localhost:3000	/refresh
20220517	17:54:29	492f8d00-62fc-42f5-a9bc-e0db43709ec2	GET	http://localhost:3000	/refresh
20220517	17:54:31	4bb17e0b-3cb2-407d-af26-9f89de333020	GET	http://localhost:3000	/refresh
20220517	17:54:31	8a725844-a369-477c-b244-e39e4c716eb4	GET	http://localhost:3000	/refresh
20220517	17:54:34	09fd9331-9c08-4a25-af4f-b6a856dd7608	GET	http://localhost:3000	/refresh
20220517	17:54:34	cd9afabf-3836-44ac-ac26-15418d99fd73	GET	http://localhost:3000	/refresh
20220517	17:54:44	3c5b6810-8565-418b-baad-94a42ded8126	OPTIONS	http://localhost:3000	/auth
20220517	17:54:44	cfaf999e-1f18-4a63-88c5-7501c201c26b	POST	http://localhost:3000	/auth
20220517	17:54:51	ef90e7f7-71a7-42f1-980e-570d9c047125	GET	http://localhost:3000	/refresh
20220517	17:54:51	074e51a9-5284-4236-9efc-92b57edc0070	GET	http://localhost:3000	/refresh
20220517	18:19:21	48815e80-c57c-426b-8765-b7b0397196e7	OPTIONS	http://localhost:3000	/auth
20220517	18:19:21	43b16c4e-09bf-4374-96c3-f26342409e74	POST	http://localhost:3000	/auth
20220517	18:19:28	471486df-9cf0-4c82-bb40-60c8204e42da	GET	http://localhost:3000	/refresh
20220517	18:19:28	b1c991cd-d467-4acf-a270-7f20e913fb62	GET	http://localhost:3000	/refresh
20220517	18:19:45	053f54a6-18a2-47a0-bd51-84ff03a252c6	GET	http://localhost:3000	/refresh
20220517	18:19:45	53f44cae-05cb-4657-8e0c-346668a7fc80	GET	http://localhost:3000	/refresh
20220517	18:19:50	49b12b79-b87a-4edf-8c67-a1fbcd860eb9	GET	http://localhost:3000	/logout
20220517	18:26:27	ed24486b-c862-4539-9764-4a47f15b96de	OPTIONS	http://localhost:3000	/auth
20220517	18:26:27	e6a17476-8e73-4ab1-aff9-1e033881f4fb	POST	http://localhost:3000	/auth
20220517	18:26:31	8968445e-528b-47f0-a970-044f5a209e6c	GET	http://localhost:3000	/refresh
20220517	18:26:31	25af0db0-1115-43d4-9f1d-c84468c22163	GET	http://localhost:3000	/refresh
20220517	18:26:34	1f6f454c-9f49-408d-b471-fc6efbb936a8	GET	http://localhost:3000	/refresh
20220517	18:26:34	8341d77c-221e-4728-a0b4-e8879a19f9c9	GET	http://localhost:3000	/refresh
20220517	18:26:55	82838aff-6d06-4d0e-ad6c-2ea413b78c69	GET	http://localhost:3000	/refresh
20220517	18:26:55	cc27faf3-853f-4140-8121-eaf966d0e6f5	GET	http://localhost:3000	/refresh
20220517	18:27:46	fd8a2f3c-2436-4911-ae79-0a18c033ad29	GET	http://localhost:3000	/logout
20220517	18:28:11	30d674be-f7d5-4535-b3af-9d7ce9cb35bf	OPTIONS	http://localhost:3000	/auth
20220517	18:28:11	a1856f0a-2889-4228-aeae-e8f93c14c0a8	POST	http://localhost:3000	/auth
20220517	18:29:13	8a1a3c2d-8f3e-440a-948d-3ed95e3c4c7f	GET	http://localhost:3000	/logout
20220517	18:29:21	eb8ada0a-0714-4c58-a20b-a66e36d22101	OPTIONS	http://localhost:3000	/auth
20220517	18:29:21	df2b406d-0353-4cc4-ab45-fa449b177c04	POST	http://localhost:3000	/auth
20220517	18:29:23	0074a2e7-4cc3-43b9-b545-85d38c087f57	GET	http://localhost:3000	/refresh
20220517	18:29:23	846fb11e-31a0-49c2-8cf9-a9268aed8aa0	GET	http://localhost:3000	/refresh
20220517	18:29:32	88df7f19-ff79-4d6d-829d-8459cb27a4fc	GET	http://localhost:3000	/logout
20220517	18:29:42	15493b2c-9ecd-4052-903e-405b760ad217	OPTIONS	http://localhost:3000	/auth
20220517	18:29:42	d24a710b-fe9f-486f-b1b2-5714ade207f0	POST	http://localhost:3000	/auth
20220517	18:29:44	c805a7d7-7d29-40fb-bacf-3efba8e3b3ae	GET	http://localhost:3000	/refresh
20220517	18:29:44	13e2a4ec-6aba-450d-938f-c2e45128c265	GET	http://localhost:3000	/refresh
20220517	18:29:44	4ebfff65-0f93-4419-8b28-bd6eb60519f0	OPTIONS	http://localhost:3000	/users
20220517	18:29:44	52e29fdc-6a98-4111-978d-e9ff968a4072	GET	http://localhost:3000	/users
20220517	18:29:49	c59333c4-f524-4dd5-8af3-471b4f878988	GET	http://localhost:3000	/refresh
20220517	18:29:49	4ecb76bc-fd03-4d84-a6c7-5622bd86c1f2	GET	http://localhost:3000	/refresh
20220517	18:30:47	84b96be9-5552-42df-ae12-c1a72cee2d2b	GET	http://localhost:3000	/logout
20220517	22:35:26	901364fe-ce73-4eed-8c8e-acb27e718189	OPTIONS	http://localhost:3000	/auth
20220517	22:35:26	af556db2-f722-40d5-9811-5e71bfd32152	POST	http://localhost:3000	/auth
20220517	22:35:29	24001089-e16a-4355-a0c3-5d6be9385772	GET	http://localhost:3000	/refresh
20220517	22:35:29	2f7ffbdc-f2ec-44c6-9bfa-90c1cd9a37cf	GET	http://localhost:3000	/refresh
20220517	22:36:37	af7fb963-0991-4b2f-a717-6363f807b4d9	GET	http://localhost:3000	/refresh
20220517	22:36:37	cfe8ef5f-703d-4494-9724-4216f68ccc77	GET	http://localhost:3000	/refresh
20220517	22:38:14	4ad249d4-57c3-4b6b-b496-6096633168c8	GET	http://localhost:3000	/refresh
20220517	22:38:14	1d766ba4-3919-4e68-abcc-836e162ec4d4	GET	http://localhost:3000	/refresh
20220517	22:41:42	a3e79489-49d1-4405-b5ba-a5cc560a1de7	GET	http://localhost:3000	/refresh
20220517	22:41:42	331ef955-0660-4503-823d-366ddc08afa9	GET	http://localhost:3000	/refresh
20220517	22:41:49	e9a94d02-0ae3-496f-82fd-efdde6c850a5	GET	http://localhost:3000	/refresh
20220517	22:41:49	466f54e0-95ac-4ac2-9200-47886a91d0cc	GET	http://localhost:3000	/refresh
20220517	22:41:55	580089c4-9347-4ebd-8487-3d7614cc5130	GET	http://localhost:3000	/refresh
20220517	22:41:55	462c175f-5740-49a9-a942-80b4391ae32b	GET	http://localhost:3000	/refresh
20220517	22:43:04	58a3dd74-1eb2-4a8e-a7a3-0f0595722ce0	GET	http://localhost:3000	/refresh
20220517	22:43:05	7a312848-349c-400a-964b-09fde1188a74	GET	http://localhost:3000	/refresh
20220517	22:43:25	f0f8271d-a359-4a0f-9da6-7057bb8e5deb	GET	http://localhost:3000	/refresh
20220517	22:43:25	d350b1cf-a55b-47f0-a160-8b60de622df4	GET	http://localhost:3000	/refresh
20220517	22:47:30	3f3c11ba-5c50-4531-b4d9-487e16ac3258	GET	http://localhost:3000	/refresh
20220517	22:47:30	2a5a9fb4-46e0-45ad-9d58-e2a252ee5291	GET	http://localhost:3000	/refresh
20220517	22:47:30	298ffbb5-fcec-4193-aa8f-0c143beb3f0c	OPTIONS	http://localhost:3000	/users
20220517	22:47:30	48647351-a536-4040-958d-fee3a32703ff	GET	http://localhost:3000	/users
20220517	22:47:58	cdc63090-cb0e-4d42-8384-b44b72e61b89	OPTIONS	http://localhost:3000	/users
20220517	22:47:58	65a2e313-be96-4f1f-a758-822df2f587ca	GET	http://localhost:3000	/users
20220517	22:50:35	a1359aa5-bcea-4bb6-a1b2-2f22f3c0c07f	OPTIONS	http://localhost:3000	/users
20220517	22:50:35	a4b4754c-4014-4813-aa20-ded9633986ea	GET	http://localhost:3000	/users
20220517	22:50:37	b4ca6899-3119-4c90-af4d-655add0c187d	GET	http://localhost:3000	/logout
20220517	22:55:10	cf3ce277-d345-493c-a77c-2790bbf1c70f	OPTIONS	http://localhost:3000	/auth
20220517	22:55:10	20be9270-dfdc-4b46-a7ee-a5874a13e85b	POST	http://localhost:3000	/auth
20220517	22:55:12	0607c283-091f-4370-9d51-2b7aec526e04	GET	http://localhost:3000	/refresh
20220517	22:55:12	0ca6afe3-1c34-40d8-bd20-92ef58669ad4	GET	http://localhost:3000	/refresh
20220517	22:55:23	517bfd80-f900-4352-a4ea-268f4d011067	GET	http://localhost:3000	/refresh
20220517	22:55:23	633245b1-9f8c-4645-b533-aeeb18bc550b	GET	http://localhost:3000	/refresh
20220517	22:55:23	a7c89925-cca3-4bf3-a47e-aac3f1dcd2a7	OPTIONS	http://localhost:3000	/users
20220517	22:55:23	dc01f252-ad35-4b6e-ae24-4b07e592f5e6	GET	http://localhost:3000	/users
20220517	22:55:56	93efbbec-b543-4cbf-a2bb-a722b34a8640	OPTIONS	http://localhost:3000	/users
20220517	22:55:56	a66196b8-a977-4fb9-9a8d-153050e16a87	GET	http://localhost:3000	/users
20220517	23:41:16	607f690c-e2bb-40b8-9632-79c98b68a011	OPTIONS	http://localhost:3000	/auth
20220517	23:41:16	c317b1c4-d3c2-400d-93fb-30496d1e1739	POST	http://localhost:3000	/auth
20220517	23:41:37	ebfe8e31-f3b9-4432-8aec-d442627439f6	OPTIONS	http://localhost:3000	/auth
20220517	23:41:37	9fa11022-a726-4e11-b0c0-9b0186a644bc	POST	http://localhost:3000	/auth
20220517	23:42:18	7bce1cb5-e957-444b-b42c-e70681ed4c57	OPTIONS	http://localhost:3000	/auth
20220517	23:42:18	f44f23a0-cc97-44c1-a9e9-d3f2c7b46c99	POST	http://localhost:3000	/auth
20220517	23:45:24	d3a1c4af-507a-4cf6-aaee-bbc476c71db1	GET	http://localhost:3000	/logout
20220517	23:45:27	b4deac2b-d5aa-477c-b254-65b609465819	OPTIONS	http://localhost:3000	/auth
20220517	23:45:27	0404b9ed-3768-4f3e-8814-30b1b30640ed	POST	http://localhost:3000	/auth
20220517	23:45:33	164355b2-cd30-4865-8ef3-bb0fbf05dca8	OPTIONS	http://localhost:3000	/auth
